dataset,line_no,line,resolution_source,action_type,error_category,l1_nearest_distance,confident_action,note
BGL_BGL_2k,386,- 1119693767 2005.06.25 R22-M0-NF-C:J02-U01 2005-06-25-03.02.47.673562 R22-M0-NF-C:J02-U01 RAS KERNEL INFO 23431872 double-hummer alignment exceptions,L1_MISS,,,1.3726541996002197,False,
BGL_BGL_2k,387,- 1119695647 2005.06.25 R31-M1-ND-C:J05-U01 2005-06-25-03.34.07.686513 R31-M1-ND-C:J05-U01 RAS KERNEL INFO 259966605 double-hummer alignment exceptions,L1_MISS,,,1.385591745376587,False,
BGL_BGL_2k,388,- 1119695690 2005.06.25 R35-M0-NF-C:J11-U11 2005-06-25-03.34.50.645459 R35-M0-NF-C:J11-U11 RAS KERNEL INFO 255244071 double-hummer alignment exceptions,L1_MISS,,,1.3130640983581543,False,
BGL_BGL_2k,389,- 1119695755 2005.06.25 R32-M0-N4-C:J02-U01 2005-06-25-03.35.55.677192 R32-M0-N4-C:J02-U01 RAS KERNEL INFO 259822751 double-hummer alignment exceptions,L1_MISS,,,1.3634238243103027,False,
BGL_BGL_2k,428,"- 1119736307 2005.06.25 R01-M1-N8-I:J18-U11 2005-06-25-14.51.47.575572 R01-M1-N8-I:J18-U11 RAS APP FATAL ciod: Error loading /home/glosli/src/ddcMD/ddcMD/1.1.13/ddcMDbglV: invalid or missing program image, No such file or directory",L1_MISS,,,1.200980305671692,False,
BGL_BGL_2k,430,- 1119801659 2005.06.26 R02-M1-N0-C:J12-U11 2005-06-26-09.00.59.195050 R02-M1-N0-C:J12-U11 RAS KERNEL INFO instruction cache parity error corrected,L1_MISS,,,1.109667181968689,False,
BGL_BGL_2k,444,- 1119803805 2005.06.26 R36-M0-N9-C:J12-U01 2005-06-26-09.36.45.237515 R36-M0-N9-C:J12-U01 RAS KERNEL INFO program interrupt: imprecise exception......0,L1_MISS,,,0.9915910959243774,False,
BGL_BGL_2k,445,- 1119803856 2005.06.26 R02-M1-N4-C:J12-U01 2005-06-26-09.37.36.335874 R02-M1-N4-C:J12-U01 RAS KERNEL INFO program interrupt: imprecise exception......0,L1_MISS,,,1.0124428272247314,False,
BGL_BGL_2k,450,- 1119807051 2005.06.26 R05-M0-N6-C:J06-U11 2005-06-26-10.30.51.645473 R05-M0-N6-C:J06-U11 RAS KERNEL INFO exception syndrome register: 0x08000000,L1_MISS,,,0.972793459892273,False,
BGL_BGL_2k,468,- 1120093988 2005.06.29 R36-M1-N1-C:J05-U01 2005-06-29-18.13.08.381268 R36-M1-N1-C:J05-U01 RAS KERNEL INFO 344040 double-hummer alignment exceptions,L1_MISS,,,1.4082341194152832,False,
BGL_BGL_2k,469,- 1120094424 2005.06.29 R10-M0-N9-C:J05-U01 2005-06-29-18.20.24.553240 R10-M0-N9-C:J05-U01 RAS KERNEL INFO 344040 double-hummer alignment exceptions,L1_MISS,,,1.3480066061019897,False,
BGL_BGL_2k,470,- 1120094724 2005.06.29 R03-M0-N2-C:J02-U01 2005-06-29-18.25.24.062292 R03-M0-N2-C:J02-U01 RAS KERNEL INFO 344040 double-hummer alignment exceptions,L1_MISS,,,1.3755098581314087,False,
BGL_BGL_2k,496,- 1120173883 2005.06.30 R36-M1-N4-I:J18-U01 2005-06-30-16.24.43.164196 R36-M1-N4-I:J18-U01 RAS APP FATAL ciod: Error creating node map from file /p/gb2/welcome3/32k_128x256x1_8x4x4.map: Bad file descriptor,L1_MISS,,,1.0509397983551025,False,
BGL_BGL_2k,523,- 1120259710 2005.07.01 R33-M1-N2-C:J17-U11 2005-07-01-16.15.10.056728 R33-M1-N2-C:J17-U11 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3913204669952393,False,
BGL_BGL_2k,524,- 1120259762 2005.07.01 R37-M0-NE-C:J10-U01 2005-07-01-16.16.02.658866 R37-M0-NE-C:J10-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3307262659072876,False,
BGL_BGL_2k,525,- 1120259871 2005.07.01 R33-M0-N6-C:J07-U01 2005-07-01-16.17.51.960797 R33-M0-N6-C:J07-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3605191707611084,False,
BGL_BGL_2k,526,- 1120259888 2005.07.01 R25-M0-N7-C:J11-U01 2005-07-01-16.18.08.272925 R25-M0-N7-C:J11-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3598906993865967,False,
BGL_BGL_2k,527,- 1120259941 2005.07.01 R25-M1-N2-C:J08-U01 2005-07-01-16.19.01.600033 R25-M1-N2-C:J08-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.4145668745040894,False,
BGL_BGL_2k,528,- 1120260065 2005.07.01 R27-M1-N8-C:J17-U01 2005-07-01-16.21.05.938269 R27-M1-N8-C:J17-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3942012786865234,False,
BGL_BGL_2k,529,- 1120260098 2005.07.01 R33-M0-N8-C:J07-U01 2005-07-01-16.21.38.233353 R33-M0-N8-C:J07-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.350767970085144,False,
BGL_BGL_2k,530,- 1120260870 2005.07.01 R20-M0-N5-C:J15-U01 2005-07-01-16.34.30.861885 R20-M0-N5-C:J15-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.346973180770874,False,
BGL_BGL_2k,531,- 1120260976 2005.07.01 R30-M1-NE-C:J02-U01 2005-07-01-16.36.16.829568 R30-M1-NE-C:J02-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3839482069015503,False,
BGL_BGL_2k,532,- 1120261034 2005.07.01 R23-M0-N1-C:J02-U11 2005-07-01-16.37.14.984043 R23-M0-N1-C:J02-U11 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3676764965057373,False,
BGL_BGL_2k,533,- 1120262099 2005.07.01 R24-M1-NB-C:J14-U11 2005-07-01-16.54.59.334330 R24-M1-NB-C:J14-U11 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.377432107925415,False,
BGL_BGL_2k,534,- 1120262185 2005.07.01 R35-M1-N7-C:J04-U01 2005-07-01-16.56.25.711911 R35-M1-N7-C:J04-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.4217517375946045,False,
BGL_BGL_2k,535,- 1120262310 2005.07.01 R32-M1-ND-C:J11-U11 2005-07-01-16.58.30.209233 R32-M1-ND-C:J11-U11 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3141005039215088,False,
BGL_BGL_2k,536,- 1120262314 2005.07.01 R32-M1-NB-C:J04-U11 2005-07-01-16.58.34.595623 R32-M1-NB-C:J04-U11 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3408347368240356,False,
BGL_BGL_2k,537,- 1120262332 2005.07.01 R36-M0-N4-C:J15-U01 2005-07-01-16.58.52.572817 R36-M0-N4-C:J15-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3929052352905273,False,
BGL_BGL_2k,538,- 1120262354 2005.07.01 R24-M1-NC-C:J07-U11 2005-07-01-16.59.14.798327 R24-M1-NC-C:J07-U11 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.4111323356628418,False,
BGL_BGL_2k,539,- 1120263044 2005.07.01 R36-M0-N5-C:J16-U11 2005-07-01-17.10.44.021307 R36-M0-N5-C:J16-U11 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3058350086212158,False,
BGL_BGL_2k,540,- 1120263061 2005.07.01 R31-M1-N2-C:J14-U01 2005-07-01-17.11.01.016985 R31-M1-N2-C:J14-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3877434730529785,False,
BGL_BGL_2k,541,- 1120263168 2005.07.01 R24-M0-N3-C:J09-U01 2005-07-01-17.12.48.485919 R24-M0-N3-C:J09-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3653045892715454,False,
BGL_BGL_2k,542,- 1120263355 2005.07.01 R35-M0-N6-C:J17-U11 2005-07-01-17.15.55.227258 R35-M0-N6-C:J17-U11 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.39884352684021,False,
BGL_BGL_2k,543,- 1120265452 2005.07.01 R33-M1-NE-C:J11-U01 2005-07-01-17.50.52.851643 R33-M1-NE-C:J11-U01 RAS KERNEL INFO 458720 double-hummer alignment exceptions,L1_MISS,,,1.384257197380066,False,
BGL_BGL_2k,544,- 1120265503 2005.07.01 R24-M1-NB-C:J06-U01 2005-07-01-17.51.43.600692 R24-M1-NB-C:J06-U01 RAS KERNEL INFO 458720 double-hummer alignment exceptions,L1_MISS,,,1.3719083070755005,False,
BGL_BGL_2k,545,- 1120265529 2005.07.01 R27-M1-N2-C:J03-U01 2005-07-01-17.52.09.980967 R27-M1-N2-C:J03-U01 RAS KERNEL INFO 458720 double-hummer alignment exceptions,L1_MISS,,,1.4119880199432373,False,
BGL_BGL_2k,546,- 1120265540 2005.07.01 R24-M1-NA-C:J14-U01 2005-07-01-17.52.20.409124 R24-M1-NA-C:J14-U01 RAS KERNEL INFO 458720 double-hummer alignment exceptions,L1_MISS,,,1.4143524169921875,False,
BGL_BGL_2k,547,- 1120265568 2005.07.01 R34-M0-N9-C:J08-U01 2005-07-01-17.52.48.085606 R34-M0-N9-C:J08-U01 RAS KERNEL INFO 458720 double-hummer alignment exceptions,L1_MISS,,,1.3608206510543823,False,
BGL_BGL_2k,548,- 1120265591 2005.07.01 R30-M1-NB-C:J17-U11 2005-07-01-17.53.11.746402 R30-M1-NB-C:J17-U11 RAS KERNEL INFO 458720 double-hummer alignment exceptions,L1_MISS,,,1.3427379131317139,False,
BGL_BGL_2k,549,- 1120265616 2005.07.01 R35-M1-N1-C:J09-U01 2005-07-01-17.53.36.360670 R35-M1-N1-C:J09-U01 RAS KERNEL INFO 458720 double-hummer alignment exceptions,L1_MISS,,,1.4289805889129639,False,
BGL_BGL_2k,550,- 1120265656 2005.07.01 R23-M0-N6-C:J11-U01 2005-07-01-17.54.16.064998 R23-M0-N6-C:J11-U01 RAS KERNEL INFO 458720 double-hummer alignment exceptions,L1_MISS,,,1.373438835144043,False,
BGL_BGL_2k,551,- 1120266813 2005.07.01 R21-M0-ND-C:J07-U11 2005-07-01-18.13.33.739748 R21-M0-ND-C:J07-U11 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3421748876571655,False,
BGL_BGL_2k,552,- 1120266847 2005.07.01 R33-M0-N2-C:J10-U01 2005-07-01-18.14.07.256483 R33-M0-N2-C:J10-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.3444571495056152,False,
BGL_BGL_2k,553,- 1120266866 2005.07.01 R30-M1-N9-C:J08-U11 2005-07-01-18.14.26.319216 R30-M1-N9-C:J08-U11 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.352012038230896,False,
BGL_BGL_2k,554,- 1120266887 2005.07.01 R35-M1-N5-C:J04-U01 2005-07-01-18.14.47.324202 R35-M1-N5-C:J04-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.425242304801941,False,
BGL_BGL_2k,555,- 1120266925 2005.07.01 R25-M1-N2-C:J10-U01 2005-07-01-18.15.25.287847 R25-M1-N2-C:J10-U01 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.4179885387420654,False,
BGL_BGL_2k,556,- 1120266974 2005.07.01 R32-M0-NF-C:J17-U11 2005-07-01-18.16.14.553770 R32-M0-NF-C:J17-U11 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.2908762693405151,False,
BGL_BGL_2k,557,- 1120267083 2005.07.01 R33-M0-N8-C:J10-U11 2005-07-01-18.18.03.046965 R33-M0-N8-C:J10-U11 RAS KERNEL INFO 1146800 double-hummer alignment exceptions,L1_MISS,,,1.321873664855957,False,
BGL_BGL_2k,597,- 1120658382 2005.07.06 R27-M1-N1-C:J02-U11 2005-07-06-06.59.42.777345 R27-M1-N1-C:J02-U11 RAS KERNEL INFO 1 torus receiver z+ input pipe error(s) (dcr 0x02f0) detected and corrected,L1_MISS,,,1.3359265327453613,False,
BGL_BGL_2k,608,- 1120776001 2005.07.07 R26-M0-N5-C:J12-U01 2005-07-07-15.40.01.608873 R26-M0-N5-C:J12-U01 RAS KERNEL INFO 632431728 double-hummer alignment exceptions,L1_MISS,,,1.3682372570037842,False,
BGL_BGL_2k,609,- 1120776057 2005.07.07 R37-M0-NF-C:J17-U11 2005-07-07-15.40.57.457814 R37-M0-NF-C:J17-U11 RAS KERNEL INFO 634368144 double-hummer alignment exceptions,L1_MISS,,,1.3375276327133179,False,
BGL_BGL_2k,610,- 1120776186 2005.07.07 R24-M0-NE-C:J03-U11 2005-07-07-15.43.06.075797 R24-M0-NE-C:J03-U11 RAS KERNEL INFO 632254896 double-hummer alignment exceptions,L1_MISS,,,1.3774230480194092,False,
BGL_BGL_2k,611,- 1120776206 2005.07.07 R20-M0-N5-C:J16-U01 2005-07-07-15.43.26.852210 R20-M0-N5-C:J16-U01 RAS KERNEL INFO 633283776 double-hummer alignment exceptions,L1_MISS,,,1.3071846961975098,False,
BGL_BGL_2k,622,- 1120909906 2005.07.09 R16-M1-NC-I:J18-U11 2005-07-09-04.51.46.753675 R16-M1-NC-I:J18-U11 RAS APP FATAL ciod: Error creating node map from file /p/gb2/pakin1/sweep3d-5x5x400-10mk-3mmi-1024pes-xyzt/xyzt.map: Block device required,L1_MISS,,,1.0924911499023438,False,
BGL_BGL_2k,751,- 1120967799 2005.07.09 R17-M0-NF-C:J13-U11 2005-07-09-20.56.39.594043 R17-M0-NF-C:J13-U11 RAS KERNEL INFO 1365301360 double-hummer alignment exceptions,L1_MISS,,,1.3468142747879028,False,
BGL_BGL_2k,752,- 1120967919 2005.07.09 R14-M0-NB-C:J13-U11 2005-07-09-20.58.39.414224 R14-M0-NB-C:J13-U11 RAS KERNEL INFO 1315337824 double-hummer alignment exceptions,L1_MISS,,,1.3460584878921509,False,
BGL_BGL_2k,753,- 1120967922 2005.07.09 R14-M0-N9-C:J14-U01 2005-07-09-20.58.42.972274 R14-M0-N9-C:J14-U01 RAS KERNEL INFO 1401390016 double-hummer alignment exceptions,L1_MISS,,,1.3483080863952637,False,
BGL_BGL_2k,821,"- 1121111691 2005.07.11 R22-M0-N0-I:J18-U11 2005-07-11-12.54.51.738880 R22-M0-N0-I:J18-U11 RAS APP FATAL ciod: Error loading /home/greeno/raptor.new.dev.3d.BGL.CXX_XL.MPI.ex: invalid or missing program image, No such file or directory",L1_MISS,,,1.170697569847107,False,
BGL_BGL_2k,837,- 1121238463 2005.07.13 R11-M1-N3-C:J07-U11 2005-07-13-00.07.43.091930 R11-M1-N3-C:J07-U11 RAS KERNEL INFO total of 1 ddr error(s) detected and corrected,L1_MISS,,,1.2599977254867554,False,
BGL_BGL_2k,838,- 1121252281 2005.07.13 R33-M1-NE-C:J07-U01 2005-07-13-03.58.01.460537 R33-M1-NE-C:J07-U01 RAS KERNEL INFO 118661512 double-hummer alignment exceptions,L1_MISS,,,1.414564847946167,False,
BGL_BGL_2k,839,- 1121252310 2005.07.13 R24-M0-N1-C:J03-U01 2005-07-13-03.58.30.362009 R24-M0-N1-C:J03-U01 RAS KERNEL INFO 112099344 double-hummer alignment exceptions,L1_MISS,,,1.3907196521759033,False,
BGL_BGL_2k,840,- 1121252323 2005.07.13 R22-M1-N3-C:J02-U01 2005-07-13-03.58.43.479838 R22-M1-N3-C:J02-U01 RAS KERNEL INFO 113170696 double-hummer alignment exceptions,L1_MISS,,,1.3827176094055176,False,
BGL_BGL_2k,841,- 1121252326 2005.07.13 R26-M1-N1-C:J11-U01 2005-07-13-03.58.46.179005 R26-M1-N1-C:J11-U01 RAS KERNEL INFO 117400328 double-hummer alignment exceptions,L1_MISS,,,1.3550864458084106,False,
BGL_BGL_2k,842,- 1121252377 2005.07.13 R30-M1-N2-C:J11-U11 2005-07-13-03.59.37.615097 R30-M1-N2-C:J11-U11 RAS KERNEL INFO 112762744 double-hummer alignment exceptions,L1_MISS,,,1.3577415943145752,False,
BGL_BGL_2k,843,- 1121252397 2005.07.13 R23-M1-N6-C:J14-U11 2005-07-13-03.59.57.142168 R23-M1-N6-C:J14-U11 RAS KERNEL INFO 116130784 double-hummer alignment exceptions,L1_MISS,,,1.418915033340454,False,
BGL_BGL_2k,844,- 1121252450 2005.07.13 R11-M1-NE-C:J06-U01 2005-07-13-04.00.50.209028 R11-M1-NE-C:J06-U01 RAS KERNEL INFO 114147592 double-hummer alignment exceptions,L1_MISS,,,1.4086363315582275,False,
BGL_BGL_2k,845,- 1121252452 2005.07.13 R00-M1-N9-C:J16-U01 2005-07-13-04.00.52.200218 R00-M1-N9-C:J16-U01 RAS KERNEL INFO 113622512 double-hummer alignment exceptions,L1_MISS,,,1.3540446758270264,False,
BGL_BGL_2k,846,- 1121252465 2005.07.13 R13-M0-N7-C:J09-U01 2005-07-13-04.01.05.366712 R13-M0-N7-C:J09-U01 RAS KERNEL INFO 114059360 double-hummer alignment exceptions,L1_MISS,,,1.3728606700897217,False,
BGL_BGL_2k,847,- 1121252541 2005.07.13 R03-M0-N7-C:J12-U01 2005-07-13-04.02.21.078387 R03-M0-N7-C:J12-U01 RAS KERNEL INFO 114091808 double-hummer alignment exceptions,L1_MISS,,,1.3624687194824219,False,
BGL_BGL_2k,848,- 1121252570 2005.07.13 R01-M0-NE-C:J05-U11 2005-07-13-04.02.50.779636 R01-M0-NE-C:J05-U11 RAS KERNEL INFO 115325776 double-hummer alignment exceptions,L1_MISS,,,1.3612959384918213,False,
BGL_BGL_2k,849,- 1121252594 2005.07.13 R36-M0-N4-C:J04-U01 2005-07-13-04.03.14.251132 R36-M0-N4-C:J04-U01 RAS KERNEL INFO 113982272 double-hummer alignment exceptions,L1_MISS,,,1.3571457862854004,False,
BGL_BGL_2k,850,- 1121252594 2005.07.13 R22-M1-N8-C:J09-U01 2005-07-13-04.03.14.945951 R22-M1-N8-C:J09-U01 RAS KERNEL INFO 113355952 double-hummer alignment exceptions,L1_MISS,,,1.4038810729980469,False,
BGL_BGL_2k,851,- 1121252628 2005.07.13 R34-M0-N0-C:J17-U11 2005-07-13-04.03.48.756221 R34-M0-N0-C:J17-U11 RAS KERNEL INFO 115193048 double-hummer alignment exceptions,L1_MISS,,,1.3562828302383423,False,
BGL_BGL_2k,852,- 1121252729 2005.07.13 R26-M0-N3-C:J08-U01 2005-07-13-04.05.29.216867 R26-M0-N3-C:J08-U01 RAS KERNEL INFO 111990296 double-hummer alignment exceptions,L1_MISS,,,1.3497123718261719,False,
BGL_BGL_2k,853,- 1121252775 2005.07.13 R21-M0-N2-C:J07-U01 2005-07-13-04.06.15.639557 R21-M0-N2-C:J07-U01 RAS KERNEL INFO 112625368 double-hummer alignment exceptions,L1_MISS,,,1.3819901943206787,False,
BGL_BGL_2k,854,- 1121252884 2005.07.13 R30-M1-N6-C:J14-U11 2005-07-13-04.08.04.789912 R30-M1-N6-C:J14-U11 RAS KERNEL INFO 116249832 double-hummer alignment exceptions,L1_MISS,,,1.3684751987457275,False,
BGL_BGL_2k,855,- 1121252899 2005.07.13 R23-M0-N3-C:J12-U11 2005-07-13-04.08.19.327373 R23-M0-N3-C:J12-U11 RAS KERNEL INFO 112481672 double-hummer alignment exceptions,L1_MISS,,,1.369613766670227,False,
BGL_BGL_2k,856,- 1121252955 2005.07.13 R11-M1-N3-C:J10-U11 2005-07-13-04.09.15.514952 R11-M1-N3-C:J10-U11 RAS KERNEL INFO 116332728 double-hummer alignment exceptions,L1_MISS,,,1.345842957496643,False,
BGL_BGL_2k,945,- 1121383222 2005.07.14 R01-M0-N0-I:J18-U11 2005-07-14-16.20.22.672549 R01-M0-N0-I:J18-U11 RAS APP FATAL ciod: Error creating node map from file /home/pakin1/sweep3d-2.2b/results/random1-8x32x32x2.map: Permission denied,L1_MISS,,,1.0268268585205078,False,
BGL_BGL_2k,953,"- 1121484659 2005.07.15 R33-M0-N6-C:J13-U11 2005-07-15-20.30.59.176883 R33-M0-N6-C:J13-U11 RAS KERNEL INFO 1 ddr errors(s) detected and corrected on rank 0, symbol 33, bit 7",L1_MISS,,,1.2914619445800781,False,
BGL_BGL_2k,1032,- 1121900469 2005.07.20 R33-M1-N3-C:J02-U01 2005-07-20-16.01.09.861175 R33-M1-N3-C:J02-U01 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.2297712564468384,False,
BGL_BGL_2k,1033,- 1121900596 2005.07.20 R24-M0-NB-C:J06-U11 2005-07-20-16.03.16.028154 R24-M0-NB-C:J06-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.1551121473312378,False,
BGL_BGL_2k,1034,- 1121900682 2005.07.20 R30-M1-N9-C:J14-U11 2005-07-20-16.04.42.418104 R30-M1-N9-C:J14-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.1448386907577515,False,
BGL_BGL_2k,1035,- 1121900708 2005.07.20 R35-M1-N5-C:J08-U11 2005-07-20-16.05.08.320371 R35-M1-N5-C:J08-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.1731666326522827,False,
BGL_BGL_2k,1036,- 1121900851 2005.07.20 R32-M1-N5-C:J06-U01 2005-07-20-16.07.31.195707 R32-M1-N5-C:J06-U01 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.1772741079330444,False,
BGL_BGL_2k,1037,- 1121900875 2005.07.20 R10-M0-NF-C:J04-U01 2005-07-20-16.07.55.072864 R10-M0-NF-C:J04-U01 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.1216129064559937,False,
BGL_BGL_2k,1038,- 1121901038 2005.07.20 R16-M0-N3-C:J11-U01 2005-07-20-16.10.38.843234 R16-M0-N3-C:J11-U01 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.0264570713043213,False,
BGL_BGL_2k,1039,- 1121901046 2005.07.20 R00-M1-NF-C:J04-U11 2005-07-20-16.10.46.120814 R00-M1-NF-C:J04-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.100175380706787,False,
BGL_BGL_2k,1040,- 1121901110 2005.07.20 R15-M0-N2-C:J04-U11 2005-07-20-16.11.50.364727 R15-M0-N2-C:J04-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.1243864297866821,False,
BGL_BGL_2k,1041,- 1121901115 2005.07.20 R11-M1-NB-C:J15-U11 2005-07-20-16.11.55.030054 R11-M1-NB-C:J15-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.193964958190918,False,
BGL_BGL_2k,1042,- 1121901136 2005.07.20 R04-M1-N1-C:J12-U01 2005-07-20-16.12.16.427147 R04-M1-N1-C:J12-U01 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.1723192930221558,False,
BGL_BGL_2k,1043,- 1121901193 2005.07.20 R02-M0-NF-C:J10-U11 2005-07-20-16.13.13.815662 R02-M0-NF-C:J10-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.0969159603118896,False,
BGL_BGL_2k,1044,- 1121901286 2005.07.20 R04-M1-NE-C:J02-U11 2005-07-20-16.14.46.720905 R04-M1-NE-C:J02-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.108365774154663,False,
BGL_BGL_2k,1045,- 1121901372 2005.07.20 R35-M1-N4-C:J17-U01 2005-07-20-16.16.12.601313 R35-M1-N4-C:J17-U01 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.178609848022461,False,
BGL_BGL_2k,1046,- 1121901493 2005.07.20 R05-M1-NC-C:J14-U11 2005-07-20-16.18.13.877286 R05-M1-NC-C:J14-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.1698977947235107,False,
BGL_BGL_2k,1047,- 1121901515 2005.07.20 R14-M0-N8-C:J13-U11 2005-07-20-16.18.35.920838 R14-M0-N8-C:J13-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.1128822565078735,False,
BGL_BGL_2k,1048,- 1121901541 2005.07.20 R11-M1-N0-C:J08-U01 2005-07-20-16.19.01.457880 R11-M1-N0-C:J08-U01 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.2301311492919922,False,
BGL_BGL_2k,1049,- 1121901551 2005.07.20 R17-M0-N4-C:J06-U01 2005-07-20-16.19.11.825942 R17-M0-N4-C:J06-U01 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.1549060344696045,False,
BGL_BGL_2k,1050,- 1121902597 2005.07.20 R11-M1-NE-C:J09-U01 2005-07-20-16.36.37.976854 R11-M1-NE-C:J09-U01 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.2225500345230103,False,
BGL_BGL_2k,1051,- 1121902788 2005.07.20 R31-M0-NC-C:J14-U11 2005-07-20-16.39.48.713007 R31-M0-NC-C:J14-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.150061845779419,False,
BGL_BGL_2k,1052,- 1121902797 2005.07.20 R27-M1-NC-C:J15-U01 2005-07-20-16.39.57.764472 R27-M1-NC-C:J15-U01 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.2419642210006714,False,
BGL_BGL_2k,1053,- 1121902827 2005.07.20 R25-M1-N8-C:J03-U01 2005-07-20-16.40.27.205362 R25-M1-N8-C:J03-U01 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.2018537521362305,False,
BGL_BGL_2k,1054,- 1121902859 2005.07.20 R10-M1-N0-C:J09-U11 2005-07-20-16.40.59.622276 R10-M1-N0-C:J09-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.1376234292984009,False,
BGL_BGL_2k,1055,- 1121902860 2005.07.20 R10-M1-N0-C:J16-U11 2005-07-20-16.41.00.180072 R10-M1-N0-C:J16-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.084019660949707,False,
BGL_BGL_2k,1056,- 1121902868 2005.07.20 R00-M0-N4-C:J17-U01 2005-07-20-16.41.08.898577 R00-M0-N4-C:J17-U01 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.1105645895004272,False,
BGL_BGL_2k,1057,- 1121903649 2005.07.20 R34-M0-N1-C:J08-U01 2005-07-20-16.54.09.929292 R34-M0-N1-C:J08-U01 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.206179141998291,False,
BGL_BGL_2k,1058,- 1121903678 2005.07.20 R32-M0-N3-C:J09-U11 2005-07-20-16.54.38.831021 R32-M0-N3-C:J09-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.140291452407837,False,
BGL_BGL_2k,1059,- 1121903679 2005.07.20 R32-M0-N3-C:J08-U11 2005-07-20-16.54.39.433528 R32-M0-N3-C:J08-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.1377344131469727,False,
BGL_BGL_2k,1060,- 1121903735 2005.07.20 R12-M1-N5-C:J15-U11 2005-07-20-16.55.35.876056 R12-M1-N5-C:J15-U11 RAS KERNEL INFO 8 floating point alignment exceptions,L1_MISS,,,1.2092154026031494,False,
